# File: data/simulation/spe_nectarcam_lmp_run1512_with_toy_ap_model.dat
# Provinance: Generated 2022-09-06 by S. Fegan from NectarCAM run 1512 assuming
#   LMP model, rescaling gain of fitted model for each channel to 40,000 and
#   taking median across all channels in camera. Toy afterpulsing model, based
#   on shape of incomplete Gamma function, added to match curves from LST,
#   with P(>4PE) = 0.0195%
# License: CC-BY-SA-4.0
#
# Author's note : CTA/Calib/SPE/TwoComponentLM/LMP median SPE with afterpulsing.ipynb
#
# Amplitude, q [PE] ; PDF dP/dq [1/PE]
4.481071283185267262e-01 3.446273142192243788e-01
4.489073196190955239e-01 3.445288457302764784e-01
4.497075109196643217e-01 3.442744202044492607e-01
4.505077022202331194e-01 3.441523301442080962e-01
4.513078935208019171e-01 3.441093298046363214e-01
4.521080848213707148e-01 3.441022737914319340e-01
4.529082761219395126e-01 3.441105191769244787e-01
4.537084674225083103e-01 3.441155888271527075e-01
4.545086587230771080e-01 3.440857427343262387e-01
4.553088500236459057e-01 3.440074985120592510e-01
4.561090413242147035e-01 3.441625804783835507e-01
4.569092326247835012e-01 3.441812316769728430e-01
4.577094239253522989e-01 3.440202103984754123e-01
4.585096152259210966e-01 3.438517910668069666e-01
4.593098065264898944e-01 3.437981409284140422e-01
4.601099978270586921e-01 3.437572917856517307e-01
4.609101891276274898e-01 3.437398483850661601e-01
4.617103804281962875e-01 3.437333524553797814e-01
4.625105717287650853e-01 3.436659149046801809e-01
4.633107630293338830e-01 3.436255485551229505e-01
4.641109543299026807e-01 3.435467352094945248e-01
4.649111456304714785e-01 3.435465168098290056e-01
4.657113369310402762e-01 3.434860821712281131e-01
4.665115282316090739e-01 3.434466822603162162e-01
4.673117195321778716e-01 3.434635902791124962e-01
4.681119108327466694e-01 3.433774686009192223e-01
4.689121021333154671e-01 3.433968159233687922e-01
4.697122934338842648e-01 3.433725265923924796e-01
4.705124847344530625e-01 3.433519223970982193e-01
4.713126760350218603e-01 3.434702705365697550e-01
4.721128673355906580e-01 3.435226702053426617e-01
4.729130586361594557e-01 3.435774330490786732e-01
4.737132499367282534e-01 3.435541792872309208e-01
4.745134412372970512e-01 3.435246187802113993e-01
4.753136325378658489e-01 3.434971411810479047e-01
4.761138238384346466e-01 3.435147525570295679e-01
4.769140151390034443e-01 3.434946097486339944e-01
4.777142064395722421e-01 3.435349227912133929e-01
4.785143977401410398e-01 3.435041097123324172e-01
4.793145890407098375e-01 3.434516033113391154e-01
4.801147803412786352e-01 3.435045008842042003e-01
4.809149716418474330e-01 3.436045341846310497e-01
4.817151629424162307e-01 3.435507826029517431e-01
4.825153542429850284e-01 3.436198638314549858e-01
4.833155455435538261e-01 3.435431592011320978e-01
4.841157368441226239e-01 3.435526315970742761e-01
4.849159281446914216e-01 3.434535881415359260e-01
4.857161194452602193e-01 3.435066180890946619e-01
4.865163107458290170e-01 3.436001506809768236e-01
4.873165020463978148e-01 3.436424258521851294e-01
4.881166933469666125e-01 3.437359256920887174e-01
4.889168846475354102e-01 3.438451389020323878e-01
4.897170759481042079e-01 3.439503912808734576e-01
4.905172672486730057e-01 3.440132179580311922e-01
4.913174585492418034e-01 3.441050635894662979e-01
4.921176498498106011e-01 3.441163278138040793e-01
4.929178411503793988e-01 3.441300313260105548e-01
4.937180324509481966e-01 3.441561757034196645e-01
4.945182237515169943e-01 3.442139790468863869e-01
4.953184150520857920e-01 3.441858637329252568e-01
4.961186063526545897e-01 3.442121172774604276e-01
4.969187976532233875e-01 3.442964986392974547e-01
4.977189889537921852e-01 3.443828273726007860e-01
4.985191802543609829e-01 3.444608928417396965e-01
4.993193715549297806e-01 3.445613723575286502e-01
5.001195628554986339e-01 3.446536113266425172e-01
5.009197541560673761e-01 3.446583638759536661e-01
5.017199454566361183e-01 3.446943006989067193e-01
5.025201367572049715e-01 3.449423305603764867e-01
5.033203280577738248e-01 3.449092012126184215e-01
5.041205193583425670e-01 3.450516110729668351e-01
5.049207106589113092e-01 3.450001307461247890e-01
5.057209019594801624e-01 3.450700016714084439e-01
5.065210932600490157e-01 3.452020649524422669e-01
5.073212845606177579e-01 3.453369979540378276e-01
5.081214758611865001e-01 3.454754330928775929e-01
5.089216671617553533e-01 3.456657770824297926e-01
5.097218584623242066e-01 3.457976373784039104e-01
5.105220497628929488e-01 3.459633132667883082e-01
5.113222410634616910e-01 3.460894834872506043e-01
5.121224323640305442e-01 3.462071823150041916e-01
5.129226236645993975e-01 3.463623633556601744e-01
5.137228149651681397e-01 3.465204591894119335e-01
5.145230062657368819e-01 3.466657141525255059e-01
5.153231975663057352e-01 3.468190683541170771e-01
5.161233888668745884e-01 3.469698973791959795e-01
5.169235801674433306e-01 3.471820974684166616e-01
5.177237714680120728e-01 3.473548470452876291e-01
5.185239627685809261e-01 3.475305429390557754e-01
5.193241540691497793e-01 3.476504279440025269e-01
5.201243453697185215e-01 3.478374363763629407e-01
5.209245366702872637e-01 3.479382507741816122e-01
5.217247279708561170e-01 3.480884832153301467e-01
5.225249192714249702e-01 3.483861383397761635e-01
5.233251105719937124e-01 3.484423357331827842e-01
5.241253018725624546e-01 3.484959779985413175e-01
5.249254931731313079e-01 3.486959820521944864e-01
5.257256844737001611e-01 3.489299061023088955e-01
5.265258757742689033e-01 3.490612388347399953e-01
5.273260670748376455e-01 3.491626809575973933e-01
5.281262583754064988e-01 3.492187232832302257e-01
5.289264496759753520e-01 3.493898711670050394e-01
5.297266409765440942e-01 3.495634205689293617e-01
5.305268322771128364e-01 3.496969202537996702e-01
5.313270235776816897e-01 3.498546196778670181e-01
5.321272148782505429e-01 3.500140617550010491e-01
5.329274061788192851e-01 3.502818574964678966e-01
5.337275974793880273e-01 3.505670716904089046e-01
5.345277887799568806e-01 3.507899514293331134e-01
5.353279800805257338e-01 3.510470444769931975e-01
5.361281713810944760e-01 3.512441645764661780e-01
5.369283626816632182e-01 3.514873011852679419e-01
5.377285539822320715e-01 3.517307026034370288e-01
5.385287452828009247e-01 3.520187694924332700e-01
5.393289365833696669e-01 3.521866028362532486e-01
5.401291278839384091e-01 3.524293387542379308e-01
5.409293191845072624e-01 3.526647401682991290e-01
5.417295104850761156e-01 3.528721912127246729e-01
5.425297017856448578e-01 3.531275731706673970e-01
5.433298930862136000e-01 3.534289921179294414e-01
5.441300843867824533e-01 3.536584112020726423e-01
5.449302756873513065e-01 3.538419705093099332e-01
5.457304669879200487e-01 3.539886355376803406e-01
5.465306582884887909e-01 3.542170989135108861e-01
5.473308495890576442e-01 3.544086842208833965e-01
5.481310408896264974e-01 3.546177890572998481e-01
5.489312321901952396e-01 3.549366756006672730e-01
5.497314234907639818e-01 3.551341954143425461e-01
5.505316147913328351e-01 3.555788737690945278e-01
5.513318060919016883e-01 3.559122038454261006e-01
5.521319973924704305e-01 3.561843022081907506e-01
5.529321886930391727e-01 3.564055889635363572e-01
5.537323799936080260e-01 3.565783370538542218e-01
5.545325712941768792e-01 3.567652992992330629e-01
5.553327625947456214e-01 3.569320577252259041e-01
5.561329538953143636e-01 3.571300046033318298e-01
5.569331451958832169e-01 3.573635887726513971e-01
5.577333364964520701e-01 3.575802855986038864e-01
5.585335277970208123e-01 3.578397870752592080e-01
5.593337190975895545e-01 3.580229574084106692e-01
5.601339103981584078e-01 3.582219475586858604e-01
5.609341016987272610e-01 3.585767080975414967e-01
5.617342929992960032e-01 3.588283939330024208e-01
5.625344842998647454e-01 3.590831075609028367e-01
5.633346756004335987e-01 3.593408519145765978e-01
5.641348669010024519e-01 3.596016298645754450e-01
5.649350582015711941e-01 3.598963088706020330e-01
5.657352495021399363e-01 3.602542292986735117e-01
5.665354408027087896e-01 3.605407926351158476e-01
5.673356321032776428e-01 3.607777882504671352e-01
5.681358234038463850e-01 3.610282479476729089e-01
5.689360147044151272e-01 3.612922672364093923e-01
5.697362060049839805e-01 3.615592983237831959e-01
5.705363973055528337e-01 3.618293442735476817e-01
5.713365886061215759e-01 3.621024080866632189e-01
5.721367799066903181e-01 3.623768433731430205e-01
5.729369712072591714e-01 3.626711621735230762e-01
5.737371625078280246e-01 3.630926457897417081e-01
5.745373538083967668e-01 3.633975835131698640e-01
5.753375451089655090e-01 3.635846684495075420e-01
5.761377364095343623e-01 3.638790881034490998e-01
5.769379277101032155e-01 3.641605216330615069e-01
5.777381190106719577e-01 3.645014683929346799e-01
5.785383103112406999e-01 3.648172691285229696e-01
5.793385016118095532e-01 3.651361457990518478e-01
5.801386929123784064e-01 3.655612608680786635e-01
5.809388842129471486e-01 3.660068772907709711e-01
5.817390755135158908e-01 3.664557798363773378e-01
5.825392668140847441e-01 3.667228702762272974e-01
5.833394581146535973e-01 3.672308015544393234e-01
5.841396494152223395e-01 3.675927196072465986e-01
5.849398407157910817e-01 3.680272263933072607e-01
5.857400320163599350e-01 3.683347307806999482e-01
5.865402233169287882e-01 3.687273628455197683e-01
5.873404146174975304e-01 3.692517960271263222e-01
5.881406059180662727e-01 3.695492727787163534e-01
5.889407972186351259e-01 3.700129143033888401e-01
5.897409885192039791e-01 3.706274556201494264e-01
5.905411798197727213e-01 3.710372398168512720e-01
5.913413711203414636e-01 3.715774334581655181e-01
5.921415624209103168e-01 3.720588501520346036e-01
5.929417537214791700e-01 3.723079257016971844e-01
5.937419450220479122e-01 3.726344271440186762e-01
5.945421363226166545e-01 3.729579453287107382e-01
5.953423276231855077e-01 3.733561573132673783e-01
5.961425189237543609e-01 3.737885094673253361e-01
5.969427102243231031e-01 3.742403211697088450e-01
5.977429015248918454e-01 3.746486972418816563e-01
5.985430928254606986e-01 3.751907564756123969e-01
5.993432841260295518e-01 3.756646111925107667e-01
6.001434754265982940e-01 3.761416842289033724e-01
6.009436667271670363e-01 3.766219747469241041e-01
6.017438580277358895e-01 3.771148213449180275e-01
6.025440493283047427e-01 3.776538123456072427e-01
6.033442406288734849e-01 3.781961752964395629e-01
6.041444319294422272e-01 3.787419103837171841e-01
6.049446232300110804e-01 3.792910177088649748e-01
6.057448145305799336e-01 3.795853577210630547e-01
6.065450058311486758e-01 3.800971134576873744e-01
6.073451971317174181e-01 3.805800022012802430e-01
6.081453884322862713e-01 3.811049602704196237e-01
6.089455797328551245e-01 3.816016018365026019e-01
6.097457710334238667e-01 3.821172072303919975e-01
6.105459623339926090e-01 3.826360140077595950e-01
6.113461536345614622e-01 3.830358963681708140e-01
6.121463449351303154e-01 3.833924721355889687e-01
6.129465362356990576e-01 3.837518854731021278e-01
6.137467275362677999e-01 3.843394461660184502e-01
6.145469188368366531e-01 3.849055165658882283e-01
6.153471101374055063e-01 3.853265548269325658e-01
6.161473014379742486e-01 3.858917134322676912e-01
6.169474927385429908e-01 3.865536847569915335e-01
6.177476840391118440e-01 3.871757841933056721e-01
6.185478753396806972e-01 3.878041710617387561e-01
6.193480666402494395e-01 3.883682808736622638e-01
6.201482579408181817e-01 3.888604179593239674e-01
6.209484492413870349e-01 3.893498867523373375e-01
6.217486405419558881e-01 3.899217618471118585e-01
6.225488318425246304e-01 3.904712718649260283e-01
6.233490231430933726e-01 3.910847812859377659e-01
6.241492144436622258e-01 3.917012625724230479e-01
6.249494057442310790e-01 3.923207082809856416e-01
6.257495970447998213e-01 3.928780153956886734e-01
6.265497883453685635e-01 3.935059954939254534e-01
6.273499796459374167e-01 3.940709520115588949e-01
6.281501709465062699e-01 3.947167699003098496e-01
6.289503622470750122e-01 3.952738879821907636e-01
6.297505535476437544e-01 3.957282692324580742e-01
6.305507448482126076e-01 3.962223155693483934e-01
6.313509361487814608e-01 3.969371240564742442e-01
6.321511274493502031e-01 3.976553525989760529e-01
6.329513187499189453e-01 3.982665986846843365e-01
6.337515100504877985e-01 3.989634305963619121e-01
6.345517013510566517e-01 3.995812034631494036e-01
6.353518926516253940e-01 4.001682412784041132e-01
6.361520839521941362e-01 4.008350117375087396e-01
6.369522752527629894e-01 4.014047953264597846e-01
6.377524665533318426e-01 4.019923221405766744e-01
6.385526578539005849e-01 4.025444245349788508e-01
6.393528491544693271e-01 4.031454430490151175e-01
6.401530404550381803e-01 4.037492363025070308e-01
6.409532317556070335e-01 4.044156908012415674e-01
6.417534230561757758e-01 4.051062524217760030e-01
6.425536143567445180e-01 4.058001028326583826e-01
6.433538056573133712e-01 4.064972378705971057e-01
6.441539969578822245e-01 4.071976532813544880e-01
6.449541882584509667e-01 4.079013447196911946e-01
6.457543795590197089e-01 4.085919195762101053e-01
6.465545708595885621e-01 4.092516732788496481e-01
6.473547621601574154e-01 4.099144611842778785e-01
6.481549534607261576e-01 4.106009186739928984e-01
6.489551447612948998e-01 4.113207633044451139e-01
6.497553360618637530e-01 4.119209746026049057e-01
6.505555273624326063e-01 4.125958434050931989e-01
6.513557186630013485e-01 4.132737180540371758e-01
6.521559099635700907e-01 4.139545926387255270e-01
6.529561012641389439e-01 4.146384611687241595e-01
6.537562925647077972e-01 4.151906252830167010e-01
6.545564838652765394e-01 4.157316699861617892e-01
6.553566751658452816e-01 4.164087770301508340e-01
6.561568664664141348e-01 4.169614973884426812e-01
6.569570577669829881e-01 4.176403641221148599e-01
6.577572490675517303e-01 4.185118356348173085e-01
6.585574403681204725e-01 4.192910724998804017e-01
6.593576316686893257e-01 4.200120527226445799e-01
6.601578229692581790e-01 4.207360514729818757e-01
6.609580142698269212e-01 4.214630622790581094e-01
6.617582055703956634e-01 4.220070089563630611e-01
6.625583968709645166e-01 4.224531860222027202e-01
6.633585881715333699e-01 4.229055678393583428e-01
6.641587794721021121e-01 4.237307399332270186e-01
6.649589707726708543e-01 4.245588164506990947e-01
6.657591620732397075e-01 4.253897872203231678e-01
6.665593533738085608e-01 4.262236419944940291e-01
6.673595446743773030e-01 4.269119249797271864e-01
6.681597359749460452e-01 4.276193617392976543e-01
6.689599272755148984e-01 4.282751628831634738e-01
6.697601185760837517e-01 4.289331642201174577e-01
6.705603098766524939e-01 4.295933557276115922e-01
6.713605011772212361e-01 4.301919251536126532e-01
6.721606924777900893e-01 4.309202689480611248e-01
6.729608837783589426e-01 4.315869704006004559e-01
6.737610750789276848e-01 4.322558215032816231e-01
6.745612663794964270e-01 4.329268120195376435e-01
6.753614576800652802e-01 4.337557434764411912e-01
6.761616489806341335e-01 4.345045412098930693e-01
6.769618402812028757e-01 4.352511263542211406e-01
6.777620315817716179e-01 4.359304656378701348e-01
6.785622228823404711e-01 4.366284735778666604e-01
6.793624141829093244e-01 4.373231265572189441e-01
6.801626054834780666e-01 4.379872953562145566e-01
6.809627967840468088e-01 4.386791684838519112e-01
6.817629880846156620e-01 4.394183528658377469e-01
6.825631793851845153e-01 4.402266365918911517e-01
6.833633706857532575e-01 4.409131629999535340e-01
6.841635619863219997e-01 4.415967155352466533e-01
6.849637532868908529e-01 4.423298440413596655e-01
6.857639445874597062e-01 4.430664731476778306e-01
6.865641358880284484e-01 4.437694379896579555e-01
6.873643271885971906e-01 4.446800531047502281e-01
6.881645184891660438e-01 4.454959833331105234e-01
6.889647097897348971e-01 4.462190212535779854e-01
6.897649010903036393e-01 4.469446989411736126e-01
6.905650923908723815e-01 4.476839537467293684e-01
6.913652836914412347e-01 4.486110405010811930e-01
6.921654749920100880e-01 4.495406264838598398e-01
6.929656662925788302e-01 4.504726984706003967e-01
6.937658575931475724e-01 4.514072431721886658e-01
6.945660488937164256e-01 4.523442472351527077e-01
6.953662401942852789e-01 4.531182657003052228e-01
6.961664314948540211e-01 4.539161552691594048e-01
6.969666227954227633e-01 4.548195499860970825e-01
6.977668140959916165e-01 4.557257726759433303e-01
6.985670053965604698e-01 4.566348126803686513e-01
6.993671966971292120e-01 4.575098348413800253e-01
7.001673879976979542e-01 4.583139234264542727e-01
7.009675792982668074e-01 4.591169486560179314e-01
7.017677705988356607e-01 4.599223671485350717e-01
7.025679618994044029e-01 4.607301687629025699e-01
7.033681531999731451e-01 4.615403432909283010e-01
7.041683445005419983e-01 4.623528804575305351e-01
7.049685358011108516e-01 4.631213729982138205e-01
7.057687271016795938e-01 4.638346797591957338e-01
7.065689184022483360e-01 4.646975736884825792e-01
7.073691097028171892e-01 4.656264476782212558e-01
7.081693010033860425e-01 4.664506415845082743e-01
7.089694923039547847e-01 4.673712412930816074e-01
7.097696836045235269e-01 4.685348199940738700e-01
7.105698749050923801e-01 4.693530381426176956e-01
7.113700662056612334e-01 4.701737203741643834e-01
7.121702575062299756e-01 4.709968572047213975e-01
7.129704488067987178e-01 4.718224390747814412e-01
7.137706401073675710e-01 4.726406934502118129e-01
7.145708314079364243e-01 4.734808993187696879e-01
7.153710227085051665e-01 4.743137581975683248e-01
7.161712140090739087e-01 4.751490231259455355e-01
7.169714053096427619e-01 4.759866841692868555e-01
7.177715966102116152e-01 4.768267313184697542e-01
7.185717879107803574e-01 4.776691544900418251e-01
7.193719792113490996e-01 4.785139435264007535e-01
